post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18297102223160935,2024-08-02T10:39:49.000Z,curlywhirlysrock,@sorcha__siobhan agreed 👍🏼,2025-04-01T21:16:28.494Z,257713995,1.0,[],['@sorcha__siobhan']
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18274764736213740,2024-08-02T10:41:24.000Z,megatrondethstar,What on earth has this British citizen going on a horrific violent spree got to do with Labour?!,2025-04-01T21:16:28.494Z,344211376,5.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,17850794262222988,2024-08-02T11:05:26.000Z,gil.evans,Silly comment,2025-04-01T21:16:28.494Z,1424518733,1.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18043750762908168,2024-08-02T13:47:31.000Z,amyaldred13,No matter what party is in the country is fucked 👏,2025-04-01T21:16:28.494Z,2121409471,3.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18054780820675964,2024-08-02T15:34:44.000Z,emma_stagg26,@eddieb45_ reform,2025-04-01T21:16:28.494Z,4083491136,0.0,[],['@eddieb45_']
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18036576020073981,2024-08-02T21:52:37.000Z,maxysmith,"How many years have conservatives done nothing … give me a break , any party that follows has got a boat load of shit to clean up before even thinking of making any change . I cannot actually believe that anyone is blaming labour for anything yet .",2025-04-01T21:16:28.494Z,176575059,3.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18236447440286743,2024-08-03T04:45:10.000Z,jayne.newland47,"@lynnekewn83 exactly and stopped the Rwandan proposals, they are safeguarding everyone but the British.. if different cultures / races/ belief / religion etc, come to this country to escape there own, they should live by our counties ways.. if they can’t, they should go home to there own native lands & live how they chose",2025-04-01T21:16:28.494Z,31596556069,2.0,[],['@lynnekewn83']
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18012452129573084,2024-08-03T13:44:36.000Z,jap6493,@maxysmith was started by labour Blair opened the flood gates not the tories !,2025-04-01T21:16:28.494Z,2073303210,1.0,[],['@maxysmith']
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,17922128504844211,2024-08-03T15:58:42.000Z,sam.robinson96,"Do you know what's funny? When something bad happened under the Tories, people would blame Blair & the previous Labour government. But Labour has been in power for 5 minutes, yet suddenly everything that happens is their fault!! Where is the blame for the last Tory government???",2025-04-01T21:16:28.494Z,542937268,3.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18006692240631531,2024-08-03T19:12:29.000Z,lynnekewn83,"@jayne.newland47 which cost a lot of tax payers money, agree that that was scrapped. But also agree with small boats being stopped, don’t agree with with you racist comment",2025-04-01T21:16:28.494Z,25588784,1.0,[],['@jayne.newland47']
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18014425760605954,2024-08-03T20:58:43.000Z,jap6493,"Sam.robinson96 they have been in power for 4 weeks not 5 minutes and look what they have achieved in those 4 weeks multiple Riots , police assaulted at Manchester airport and no charges and we all know why , a soldier stabbed and 3 little girls killed and now look what they have caused they just don’t listen and Starmer with his disgusting speech and two tier policing was the final nail in the coffin !",2025-04-01T21:16:28.494Z,2073303210,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,17896227284964412,2024-08-03T21:02:50.000Z,jayne.newland47,@lynnekewn83  I’m not racist at all ! NOT One iota !,2025-04-01T21:16:28.494Z,31596556069,0.0,[],['@lynnekewn83']
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18033425597280837,2024-08-04T00:50:43.000Z,celtwoman1949,I voted Reform,2025-04-01T21:16:28.494Z,1990725292,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18040810018946021,2024-08-04T08:34:58.000Z,laniepoooh97,Wouldn’t matter who’s in government sadly,2025-04-01T21:16:28.494Z,12242302359,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18061269838626011,2024-08-04T12:49:15.000Z,robertjmbarrett_publicaffairs,The regressive coarseness of our society that thinks it is infallible .,2025-04-01T21:16:28.494Z,8053291647,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,17955667952692562,2024-08-07T14:30:42.000Z,mark_sheppard77,@culzeanjoinery_ what to sort out the fook up of the economy caused by tye last 14 years? It is going to take longer than a couple of months you know.,2025-04-01T21:16:28.494Z,8338853845,0.0,[],['@culzeanjoinery_']
3425170888997536456,2024-08-01T17:17:10.000Z,18027816947236063,,curlywhirlysrock,,,,,,,,,18060489130565514,2024-08-07T17:00:03.000Z,culzeanjoinery_,"@mark_sheppard77 Labour are fuckn hopeless lefties, end of",2025-04-01T21:16:28.494Z,60508923703,0.0,[],['@mark_sheppard77']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,2024-08-01T18:20:51.000Z,ejm79x,He was born in Cardiff... makes him a British citizen wether we like it or not. He's Welsh with Rwandan heritage.... millions of brits have surnames from where their families originally came from,2025-04-01T21:16:28.494Z,24863989600,112.0,34.0,False,[],[],,,,,,,,,
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17874238887133417,2024-08-02T09:50:40.000Z,aliciamattingly1,I don’t agree it’s where yr born .. you are what yr brought up to be from a child I doubt he knows nothing about Britain or even likes white people but it will all come out in the end,2025-04-01T21:16:28.494Z,969635529,17.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18012039458575038,2024-08-02T10:16:05.000Z,ejm79x,@aliciamattingly1 he's British wether we like it or not. That is a fact.... his tamely gave been here years. Probably without any bother until their evil kid done this...,2025-04-01T21:16:28.494Z,24863989600,5.0,[],['@aliciamattingly1']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18031829360145369,2024-08-02T10:22:10.000Z,aliciamattingly1,Let’s hope that true and they are good people as I said truth will come out in the end,2025-04-01T21:16:28.494Z,969635529,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18047205181852219,2024-08-02T10:32:52.000Z,ejm79x,@aliciamattingly1 don't know what I've wrote there. Rushing about. Obviously I meant family... truth will hopefully come out. But already  innocent lads pics ageing shared as being him....,2025-04-01T21:16:28.494Z,24863989600,2.0,[],['@aliciamattingly1']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18097305874427806,2024-08-02T18:08:24.000Z,kylaofficialuk,"Same situation as the Manchester bomber. Let the family in the UK (to be kind) on a refugee status, an citizens are murdered in cold blood.",2025-04-01T21:16:28.494Z,540379408,7.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18090250690460692,2024-08-02T21:15:12.000Z,jacpat123,He was born in Cardiff of Rwandan parents...how is he Welsh?... who are his Welsh ancesters/family?.. he is not a British citizen either.,2025-04-01T21:16:28.494Z,1548653025,11.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18016687676208285,2024-08-02T22:23:14.000Z,sharonasp11,@aliciamattingly1 oh do white British people don't commit crimes 🙄,2025-04-01T21:16:28.495Z,197644259,8.0,[],['@aliciamattingly1']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18445059112021229,2024-08-03T07:27:30.000Z,my_daa125,You’re British if you’re raised here and adopt British culture/values.. he clearly hasn’t.,2025-04-01T21:16:28.495Z,1529066807,5.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18347047186137374,2024-08-03T08:03:50.000Z,angiemcurtis,So you think Dave Jones from Wales would carry out a knife attack on young kids and call for genocide in this country do you ?? 🤔 madness 🤡,2025-04-01T21:16:28.495Z,3032458147,7.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17932599128869775,2024-08-03T13:36:53.000Z,beverleybousaleh,"@jacpat123 really how can that be , in my ancestry one of my  great grandfathers was a saxon  does that make me not a british citizen ? Any person born here are British stop trying to make excuses because it turned out he was in fact british and not muslim as you all wished he was , he will pay for his heinous crime  who will pay for your unintelligence .",2025-04-01T21:16:28.495Z,3650247553,1.0,[],['@jacpat123']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18013433225286498,2024-08-03T13:45:11.000Z,jacpat123,"@beverleybousaleh Jeez...go do some research fgs...you are not automatically British unless your parents are...Muslims can identify as British if their parents were born here. So if you go on holiday and give birth in say America, will that make your child American?.... no it won't.",2025-04-01T21:16:28.495Z,1548653025,2.0,[],['@beverleybousaleh']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18039196861978941,2024-08-03T13:49:16.000Z,jacpat123,"@my_daa125 No you aren't...you identify from your birth country,  you can of course take the British Citizenship test which many immigrants do and good on them for following the correct /legal route.",2025-04-01T21:16:28.495Z,1548653025,1.0,[],['@my_daa125']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17848395414260338,2024-08-03T14:10:46.000Z,amidsummernightsdreamer,@aliciamattingly1 Learn to speak the language first. “I doubt he knows nothing about Britain” 🤡,2025-04-01T21:16:28.495Z,1400472210,2.0,[],['@aliciamattingly1']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17882013513037409,2024-08-03T14:15:56.000Z,beverleybousaleh,"@jacpat123 his parents had settlement status british citizenship so he has , either way what matters is the riots used the vigil of 3 angels to start there racist islamaphobic paid riots and the community pulled together after condemning it all there's lists of dates and towns/ city's for all the riots for what ....its turned my stomach its abhorent what is going on .",2025-04-01T21:16:28.495Z,3650247553,2.0,[],['@jacpat123']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18039471196965879,2024-08-03T16:29:04.000Z,my_daa125,@jacpat123 No I disagree. If you’re born somewhere else but are raised in Britain from early childhood.. then pretty much all your culture and values will be British. 🇬🇧,2025-04-01T21:16:28.495Z,1529066807,0.0,[],['@jacpat123']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17935136753858798,2024-08-03T18:12:37.000Z,jacpat123,"@my_daa125 Yes I agree...but not a British citizen,  you can apply and take tests etc for it to be official and legal.",2025-04-01T21:16:28.495Z,1548653025,0.0,[],['@my_daa125']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18081491701500828,2024-08-03T20:23:53.000Z,aliciamattingly1,@beverleybousaleh didn’t know unintelligence was a crime,2025-04-01T21:16:28.495Z,969635529,0.0,[],['@beverleybousaleh']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18031646380955837,2024-08-03T22:46:29.000Z,my_daa125,@jacpat123 You’re being pedantic over irrelevant details.. obviously if they’ve been raised here from childhood into adulthood then they would’ve obviously applied for citizenship.,2025-04-01T21:16:28.495Z,1529066807,1.0,[],['@jacpat123']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18262715164217601,2024-08-04T03:54:39.000Z,laurenmartins18,A paper means nothing.,2025-04-01T21:16:28.495Z,1523649730,1.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18075137899525485,2024-08-04T07:17:55.000Z,jacpat123,@my_daa125 Really...obviously...,2025-04-01T21:16:28.495Z,1548653025,0.0,[],['@my_daa125']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17933035661903334,2024-08-04T08:11:13.000Z,my_daa125,@jacpat123 👍🏻,2025-04-01T21:16:28.495Z,1529066807,0.0,[],['@jacpat123']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18037610942069942,2024-08-04T09:25:41.000Z,owlsabouttown,@sharonasp11 not mass murder on the streets with innocent children having a good time. He will play the mental health card!,2025-04-01T21:16:28.495Z,4288236610,1.0,[],['@sharonasp11']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17861534754198200,2024-08-04T12:25:25.000Z,olly_h_85,And he should receive the same treatment as those people stabbed and killed that didn’t have a chance!,2025-04-01T21:16:28.495Z,237376275,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18055785694663473,2024-08-05T23:21:28.000Z,standen.angela,@sharonasp11 they do and they are dealt with accordingly. Do we really need unknowns committing crimes with no known history . ?,2025-04-01T21:16:28.495Z,63891496097,0.0,[],['@sharonasp11']
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17892595557156081,2025-01-18T21:37:19.000Z,den.draper,Yes but they all don’t go out and kill people.  Give an answer for that !,2025-04-01T21:16:28.495Z,21422152567,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,17879127219236514,2025-01-19T09:40:56.000Z,garyrobb509,And ?,2025-04-01T21:16:28.495Z,66375313741,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18053437612873821,2025-01-23T09:11:56.000Z,retromummame,He is only a parent away,2025-04-01T21:16:28.495Z,48165889853,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18484586575040042,2025-01-23T15:19:02.000Z,dabselia,"What you’re saying is factually true, he’s a British citizen but he doesn’t have British values. He will not be like other British people his age. I’m English but I’ve lived in Holland for the last 15 years. My kids are noticeably different from the Dutch kids because I, an English woman, with British norms and values, have raised them. They’re living in Holland, they have Dutch passports, and they’re influenced by the Dutch but they are different. The same will be true of this person despite his British citizenship and birth in Wales.",2025-04-01T21:16:28.495Z,1021932301,0.0,[],[]
3425170888997536456,2024-08-01T17:17:10.000Z,18445648870049739,,ejm79x,,,,,,,,,18034168292623025,2025-01-23T17:33:50.000Z,jacpat123,@dabselia He was born in Cardiff of Rwandan parents..so hi is not British unless he did infact take the citizenship test.. that is what we don't know.,2025-04-01T21:16:28.495Z,1548653025,0.0,[],['@dabselia']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,2024-08-01T17:23:22.000Z,sarahmrshart,Very well said - don’t forget his ‘autism’ label and very often he didn’t want to leave the house….fine to get in a taxi 15 minutes away to target baby girls though!,2025-04-01T21:16:28.495Z,194660201,393.0,26.0,False,[],[],,,,,,,,,
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,17996375978498588,2024-08-01T17:48:32.000Z,mandymoomoo24,@sarahmrshart that will be the next ‘get out of jail card’ claiming mental health!! Country’s a shit show!,2025-04-01T21:16:28.495Z,588707338,64.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18363912262099033,2024-08-01T17:55:14.000Z,leallongo,@mandymoomoo24 I sure hope not 🇨🇦,2025-04-01T21:16:28.495Z,3537938079,4.0,[],['@mandymoomoo24']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18117120817377268,2024-08-01T18:27:39.000Z,scoutcoughlin,@sarahmrshart hopefully he will get what’s coming to him in prison,2025-04-01T21:16:28.495Z,5710187993,24.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18027691310023364,2024-08-01T19:41:23.000Z,backtobasicsrach,"@sarahmrshart and that bleeps me off big time. I have 2 autistic kids, and they're harmless. They wouldn't hurt anyone or anything. In fact none of the special needs folk we've met over the years would. These labels are harming our kids, cause people are now scared of them. They're not a problem! Maybe it's a subtle way of turning society against a minority group, who knows.",2025-04-01T21:16:28.495Z,6842512866,33.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18281346772226711,2024-08-01T19:57:29.000Z,ladywildheart,"@scoutcoughlin of course not, he'll get put in seg so he doesn't get a taste of nonce's porridge",2025-04-01T21:16:28.495Z,349945246,6.0,[],['@scoutcoughlin']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18194947879291384,2024-08-01T20:28:36.000Z,scoutcoughlin,@ladywildheart you’re prob right but let’s hope someone hurts him badly,2025-04-01T21:16:28.495Z,5710187993,4.0,[],['@ladywildheart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18059657719717902,2024-08-01T20:35:24.000Z,smacwhinnie,@sarahmrshart schizophrenic,2025-04-01T21:16:28.495Z,1514863862,0.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,17902781118009490,2024-08-01T21:00:36.000Z,cfos027,@leallongo They’ll get him in jail just wait!!,2025-04-01T21:16:28.495Z,503670006,2.0,[],['@leallongo']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18032707292135073,2024-08-01T21:21:07.000Z,sarahmrshart,"@hayleyjac03 I know Hayley, I’ve only ever met the most kindest hearted autistic people, I think it’s highly offensive to say this was the reason! Anybody who commits such acts like this is evil, regardless of race / mental health and anything else our justice system use an excuse 😡 😡",2025-04-01T21:16:28.495Z,194660201,12.0,[],['@hayleyjac03']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18039417637987759,2024-08-01T21:58:29.000Z,tanzz8,"@sarahmrshart OH I'm not buying that story at all. It's all too convenient to label the killer with something like that. Like the race card is used, so the mental health card is used. Pathetic.",2025-04-01T21:16:28.495Z,1411677830,9.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18023452235462664,2024-08-01T23:21:22.000Z,beau__licious,@hayleyjac03 my little boy is autistic and is the most gentle soul and so loving. I feel the same as you,2025-04-01T21:16:28.495Z,234622593,6.0,[],['@hayleyjac03']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18020518025124571,2024-08-02T00:57:22.000Z,badgerfacex,@sarahmrshart unfortunately some people with autism can have violent outbursts... I've never met one capable of this and I don't think autism is any. Reason in this story... But I have had a few injuries from working with autistic people,2025-04-01T21:16:28.495Z,192308703,1.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18037274758989358,2024-08-02T05:24:27.000Z,beryll4oth,@backtobasicsrach ironic 😂😂 when this woman is set on turning society against a minority group,2025-04-01T21:16:28.495Z,46165553452,0.0,[],['@backtobasicsrach']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18235970446277319,2024-08-02T09:06:02.000Z,helenhorton22,@sarahmrshart blame the government. Once you become an “adult” they couldn’t give a crap whether someone’s a danger to society,2025-04-01T21:16:28.495Z,41212051615,1.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18065433013581282,2024-08-02T11:39:48.000Z,kellyannmarietaylor,@sarahmrshart that’s exactly what i said he managed to get the taxi there all premeditated unbelievable yet again england bending over to be sh**ed up the arse 🤯🤯🤯🤯,2025-04-01T21:16:28.495Z,349696680,2.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18060407380720128,2024-08-02T15:35:05.000Z,hevshepp,@sarahmrshart he’ll get let off with minimal charges coz no doubt he will claim he had a mental breakdown episode.,2025-04-01T21:16:28.495Z,3022852151,0.0,[],['@sarahmrshart']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18043951651926526,2024-08-05T09:30:49.000Z,hellykelly75,@backtobasicsrach 💯 my thoughts exactly. Im sick of Autism being used as a narrative & excuse for other peoples barbaric behaviour. All it does is create a narrative that ASD is something to be afraid of. Im sick of it x,2025-04-01T21:16:28.495Z,629565087,0.0,[],['@backtobasicsrach']
3425170888997536456,2024-08-01T17:17:10.000Z,18334691110125566,,sarahmrshart,,,,,,,,,18038428567980082,2024-08-05T11:34:40.000Z,magnus15122021,"@backtobasicsrach my son who's 26 and Autistic diagnosed at 2. Has never been aggressive, or violent. In fact he's kind and loving. The 17 year old that killed those innocent girls is EVIL!!",2025-04-01T21:16:28.495Z,2273690386,1.0,[],['@backtobasicsrach']
3425170888997536456,2024-08-01T17:17:10.000Z,18003135425427427,2024-08-02T07:41:35.000Z,gillian.chippendale,And they abolish the winter fuel payments to pay towards £3.5 million bill PER DAY to pay rent for the immigrants 😢,2025-04-01T21:16:28.495Z,40504135762,28.0,0.0,False,[],[],,,,,,,,,
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,2024-08-01T17:21:57.000Z,mrcosti,My mums irish and my dad's cypriot. I was born in London does that mean I'm not from London?,2025-04-01T21:16:28.495Z,2896428,140.0,110.0,False,[],[],,,,,,,,,
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18094025461451122,2024-08-01T17:26:02.000Z,joalexandrat,"@mrcosti According to some, you're still an immigrant ( same as me😂). My mum is English, Father is from Sierra Leone, I was born in London but nope, still an immigrant in the eyes of the ignorant.",2025-04-01T21:16:28.495Z,594085882,52.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17944868882833297,2024-08-01T17:28:14.000Z,benjohn_1993,@mrcosti ye 👏,2025-04-01T21:16:28.495Z,47687975150,5.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18032858543134585,2024-08-01T17:28:16.000Z,ryan_pearcey,@mrcosti I was born and raised in the south west of England. Parents are English but adopted. I believe their biological parents are Irish. If I commit a crime should I be “sent back to Ireland” or something?,2025-04-01T21:16:28.495Z,1746055570,26.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18002146313455137,2024-08-01T17:28:36.000Z,bopshopandtroll,"@mrcosti do worship the God of London? Didn’t realize London was a country, an ethnicity or a culture. What we do know is that you support ☪️ and that’s the 🎯",2025-04-01T21:16:28.495Z,1792084777,7.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17976808073721628,2024-08-01T17:29:09.000Z,benjohn_1993,@ryan_pearcey your part off the uk completely different to coming over here and killing kids! Unless you have done that crime?,2025-04-01T21:16:28.495Z,47687975150,6.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18254602975247954,2024-08-01T17:29:50.000Z,ryan_pearcey,@benjohn_1993 well I believe my parents parents are Republic of Ireland so not UK at all.,2025-04-01T21:16:28.495Z,1746055570,1.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18038596550007005,2024-08-01T17:30:30.000Z,benjohn_1993,@ryan_pearcey stating facts it's part of the uk.,2025-04-01T21:16:28.495Z,47687975150,3.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17873375946114912,2024-08-01T17:31:06.000Z,ds__9837,@mrcosti definitely not English. Definitely not.,2025-04-01T21:16:28.495Z,4317123471,1.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18016406930580164,2024-08-01T17:31:14.000Z,ryan_pearcey,@benjohn_1993 the Republic of Ireland is not the U.K.. lol. Northern island is.,2025-04-01T21:16:28.495Z,1746055570,3.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18051671905695373,2024-08-01T17:31:42.000Z,fayeecooper,@ryan_pearcey How about…..don’t commit crime 🤷🏼‍♀️,2025-04-01T21:16:28.495Z,387737460,5.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17935413449862686,2024-08-01T17:32:00.000Z,benjohn_1993,@ryan_pearcey google it you'll learn something.,2025-04-01T21:16:28.495Z,47687975150,1.0,[],['@ryan_pearcey']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18129602872324668,2024-08-01T17:32:16.000Z,sturdy_si,@mrcosti I would say that certainly makes you a Londoner. And long may it be so.  This woman is a populist rabble rouser.  Maybe she should get part of the bill for cleaning up Southport.,2025-04-01T21:16:28.495Z,14485171630,5.0,[],['@mrcosti']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18090182095457519,2024-08-01T17:33:32.000Z,ryan_pearcey,@fayeecooper no im not saying I will commit a crime… but if I do… should I be sent to some country I’ve never been to because that’s where my grandparents originate from? And how far back do we go? What if my great grandparents were from Norway? Do I get sent there? Just checking the logic of being sent “back” somewhere.,2025-04-01T21:16:28.495Z,1746055570,4.0,[],['@fayeecooper']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,18115612018377038,2024-08-01T17:34:14.000Z,sturdy_si,@benjohn_1993 ahhhh Ben I will say this slowly. The perpetrator did not come over here. Do try to keep up.,2025-04-01T21:16:28.495Z,14485171630,2.0,[],['@benjohn_1993']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17909481428989058,2024-08-01T17:34:55.000Z,mrcosti,@ds__9837 thank fuck for that,2025-04-01T21:16:28.495Z,2896428,0.0,[],['@ds__9837']
3425170888997536456,2024-08-01T17:17:10.000Z,18040025506978633,,mrcosti,,,,,,,,,17917926347862710,2024-08-01T17:37:07.000Z,benjohn_1993,@tomi_yemi I will say this slowly.... he killed 3 kids and you except people to sit there and allow this to happen. His family have come here from another country cause the government have allowed it. Wouldn't have happened if the government let this happen. So button it. And now before you start I'm not racist start simply stating facts.,2025-04-01T21:16:28.495Z,47687975150,9.0,[],['@tomi_yemi']
